,subjects_in_train,subjects_in_test,acc
209,"[3, 6, 8, 9, 13, 14, 17]",[17],1.0
210,"[4, 5, 6, 8, 9, 11, 17]",[2],0.8823529411764706
211,"[4, 5, 6, 8, 9, 11, 17]",[3],0.7222222222222222
212,"[4, 5, 6, 8, 9, 11, 17]",[4],1.0
213,"[4, 5, 6, 8, 9, 11, 17]",[5],1.0
214,"[4, 5, 6, 8, 9, 11, 17]",[6],1.0
215,"[4, 5, 6, 8, 9, 11, 17]",[7],0.9069767441860465
216,"[4, 5, 6, 8, 9, 11, 17]",[8],1.0
217,"[4, 5, 6, 8, 9, 11, 17]",[9],1.0
218,"[4, 5, 6, 8, 9, 11, 17]",[10],0.8775510204081632
219,"[4, 5, 6, 8, 9, 11, 17]",[11],1.0
220,"[4, 5, 6, 8, 9, 11, 17]",[13],0.8823529411764706
221,"[4, 5, 6, 8, 9, 11, 17]",[14],0.7948717948717948
222,"[4, 5, 6, 8, 9, 11, 17]",[15],0.95
223,"[4, 5, 6, 8, 9, 11, 17]",[16],0.8723404255319149
224,"[4, 5, 6, 8, 9, 11, 17]",[17],1.0
225,"[4, 5, 7, 8, 9, 11, 17]",[2],0.9117647058823529
226,"[4, 5, 7, 8, 9, 11, 17]",[3],0.6944444444444444
227,"[4, 5, 7, 8, 9, 11, 17]",[4],1.0
228,"[4, 5, 7, 8, 9, 11, 17]",[5],1.0
229,"[4, 5, 7, 8, 9, 11, 17]",[6],0.9767441860465116
230,"[4, 5, 7, 8, 9, 11, 17]",[7],1.0
231,"[4, 5, 7, 8, 9, 11, 17]",[8],1.0
232,"[4, 5, 7, 8, 9, 11, 17]",[9],1.0
233,"[4, 5, 7, 8, 9, 11, 17]",[10],0.8571428571428571
234,"[4, 5, 7, 8, 9, 11, 17]",[11],1.0
235,"[4, 5, 7, 8, 9, 11, 17]",[13],0.9411764705882353
236,"[4, 5, 7, 8, 9, 11, 17]",[14],0.717948717948718
237,"[4, 5, 7, 8, 9, 11, 17]",[15],0.95
238,"[4, 5, 7, 8, 9, 11, 17]",[16],0.8723404255319149
239,"[4, 5, 7, 8, 9, 11, 17]",[17],1.0
240,"[4, 5, 7, 8, 9, 14, 17]",[2],0.7941176470588235
241,"[4, 5, 7, 8, 9, 14, 17]",[3],0.6666666666666666
242,"[4, 5, 7, 8, 9, 14, 17]",[4],1.0
243,"[4, 5, 7, 8, 9, 14, 17]",[5],1.0
244,"[4, 5, 7, 8, 9, 14, 17]",[6],0.9767441860465116
245,"[4, 5, 7, 8, 9, 14, 17]",[7],1.0
246,"[4, 5, 7, 8, 9, 14, 17]",[8],1.0
247,"[4, 5, 7, 8, 9, 14, 17]",[9],1.0
248,"[4, 5, 7, 8, 9, 14, 17]",[10],0.8571428571428571
249,"[4, 5, 7, 8, 9, 14, 17]",[11],0.6304347826086957
250,"[4, 5, 7, 8, 9, 14, 17]",[13],0.9019607843137255
251,"[4, 5, 7, 8, 9, 14, 17]",[14],1.0
252,"[4, 5, 7, 8, 9, 14, 17]",[15],0.95
253,"[4, 5, 7, 8, 9, 14, 17]",[16],0.8085106382978723
254,"[4, 5, 7, 8, 9, 14, 17]",[17],1.0
255,"[4, 5, 7, 9, 11, 16, 17]",[2],0.8529411764705882
256,"[4, 5, 7, 9, 11, 16, 17]",[3],0.6944444444444444
257,"[4, 5, 7, 9, 11, 16, 17]",[4],1.0
258,"[4, 5, 7, 9, 11, 16, 17]",[5],1.0
259,"[4, 5, 7, 9, 11, 16, 17]",[6],0.9767441860465116
260,"[4, 5, 7, 9, 11, 16, 17]",[7],1.0
261,"[4, 5, 7, 9, 11, 16, 17]",[8],0.8717948717948718
262,"[4, 5, 7, 9, 11, 16, 17]",[9],1.0
263,"[4, 5, 7, 9, 11, 16, 17]",[10],0.9387755102040817
264,"[4, 5, 7, 9, 11, 16, 17]",[11],1.0
265,"[4, 5, 7, 9, 11, 16, 17]",[13],0.9607843137254902
266,"[4, 5, 7, 9, 11, 16, 17]",[14],0.6923076923076923
267,"[4, 5, 7, 9, 11, 16, 17]",[15],1.0
268,"[4, 5, 7, 9, 11, 16, 17]",[16],1.0
269,"[4, 5, 7, 9, 11, 16, 17]",[17],1.0
270,"[4, 6, 8, 11, 14, 16, 17]",[2],0.8823529411764706
271,"[4, 6, 8, 11, 14, 16, 17]",[3],0.7222222222222222
272,"[4, 6, 8, 11, 14, 16, 17]",[4],1.0
273,"[4, 6, 8, 11, 14, 16, 17]",[5],0.9
274,"[4, 6, 8, 11, 14, 16, 17]",[6],1.0
275,"[4, 6, 8, 11, 14, 16, 17]",[7],0.9302325581395349
276,"[4, 6, 8, 11, 14, 16, 17]",[8],1.0
277,"[4, 6, 8, 11, 14, 16, 17]",[9],0.9761904761904762
278,"[4, 6, 8, 11, 14, 16, 17]",[10],0.9795918367346939
279,"[4, 6, 8, 11, 14, 16, 17]",[11],1.0
280,"[4, 6, 8, 11, 14, 16, 17]",[13],0.8823529411764706
281,"[4, 6, 8, 11, 14, 16, 17]",[14],1.0
282,"[4, 6, 8, 11, 14, 16, 17]",[15],0.975
283,"[4, 6, 8, 11, 14, 16, 17]",[16],1.0
284,"[4, 6, 8, 11, 14, 16, 17]",[17],1.0
285,"[6, 8, 9, 11, 13, 14, 17]",[2],0.8823529411764706
286,"[6, 8, 9, 11, 13, 14, 17]",[3],0.7222222222222222
287,"[6, 8, 9, 11, 13, 14, 17]",[4],0.9743589743589743
288,"[6, 8, 9, 11, 13, 14, 17]",[5],0.875
289,"[6, 8, 9, 11, 13, 14, 17]",[6],1.0
290,"[6, 8, 9, 11, 13, 14, 17]",[7],0.9302325581395349
291,"[6, 8, 9, 11, 13, 14, 17]",[8],1.0
292,"[6, 8, 9, 11, 13, 14, 17]",[9],1.0
293,"[6, 8, 9, 11, 13, 14, 17]",[10],0.8775510204081632
294,"[6, 8, 9, 11, 13, 14, 17]",[11],1.0
295,"[6, 8, 9, 11, 13, 14, 17]",[13],1.0
296,"[6, 8, 9, 11, 13, 14, 17]",[14],1.0
297,"[6, 8, 9, 11, 13, 14, 17]",[15],0.975
298,"[6, 8, 9, 11, 13, 14, 17]",[16],0.8297872340425532
299,"[6, 8, 9, 11, 13, 14, 17]",[17],1.0
