,subjects_in_train,subjects_in_test,acc
178,"[2, 3, 4, 6, 7]",[16],0.9787234042553191
179,"[2, 3, 4, 6, 7]",[17],0.3333333333333333
180,"[2, 3, 4, 6, 8]",[2],1.0
181,"[2, 3, 4, 6, 8]",[3],1.0
182,"[2, 3, 4, 6, 8]",[4],1.0
183,"[2, 3, 4, 6, 8]",[5],1.0
184,"[2, 3, 4, 6, 8]",[6],1.0
185,"[2, 3, 4, 6, 8]",[7],0.7441860465116279
186,"[2, 3, 4, 6, 8]",[8],1.0
187,"[2, 3, 4, 6, 8]",[9],0.9523809523809523
188,"[2, 3, 4, 6, 8]",[10],0.8979591836734694
189,"[2, 3, 4, 6, 8]",[11],0.5434782608695652
190,"[2, 3, 4, 6, 8]",[13],0.8823529411764706
191,"[2, 3, 4, 6, 8]",[14],0.717948717948718
192,"[2, 3, 4, 6, 8]",[15],1.0
193,"[2, 3, 4, 6, 8]",[16],0.9148936170212766
194,"[2, 3, 4, 6, 8]",[17],0.19444444444444445
